Min,Max
27.014,34.004
27.018,34.015
27.038,34.038
27.023,34.106
27.048,34.038
27.0,34.042
27.033,34.003
27.01,34.008
27.003,34.004
27.009,34.001
27.028,33.989
27.035,33.977
27.026,33.974
27.057,34.066
27.01,34.032
27.011,34.011
27.131,34.025
27.123,34.001
27.105,34.052
27.119,34.005
27.115,33.969
27.082,33.979
27.091,34.01
27.095,33.995
27.091,34.015
27.097,34.009
27.074,33.969
27.075,33.992
27.106,34.024
27.115,34.04
27.116,34.024
27.034,34.049
27.18,34.085
27.186,34.089
27.188,34.069
27.096,34.076
27.131,34.05
27.147,34.082
27.169,34.087
27.181,34.114
27.139,34.064
27.167,34.056
27.155,34.041
27.071,34.046
27.063,33.998
27.146,34.02
27.15,34.012
27.119,34.008
27.166,34.02
27.154,34.013
27.237,34.059
27.203,34.045
27.214,34.039
27.185,34.035
27.214,34.039
27.189,34.034
27.198,34.045
27.188,34.014
27.205,34.074
27.235,34.055
27.266,34.052
27.194,34.047
27.158,34.017
27.162,34.04
27.218,34.034
27.231,34.028
27.183,33.998
27.224,34.04
27.276,34.057
27.253,34.074
27.198,34.042
27.267,34.071
27.318,34.096
27.281,34.097
27.285,34.078
27.247,34.063
27.292,34.067
27.313,34.082
27.326,34.06
27.309,34.055
27.313,34.09
27.305,34.065
27.318,34.086
27.246,34.087
27.302,34.145
27.261,34.062
27.286,34.07
27.282,34.047
27.27,34.028
27.233,34.005
27.267,34.033
27.284,34.045
27.262,34.056
27.298,34.036
27.288,34.002
27.256,34.015
27.222,34.004
27.295,33.985
27.275,34.0
27.261,34.054
27.284,34.027
27.241,34.001
27.249,34.007
27.186,33.998
27.2,34.05
27.248,34.013
27.205,33.981
27.189,33.98
27.16,33.965
27.142,33.953
27.146,33.943
27.146,33.943
27.146,33.943
27.146,33.943
27.189,33.885
27.219,33.902
27.213,33.9
27.219,33.927
27.22,33.931
27.184,33.911
27.249,33.929
27.273,33.944
27.229,33.945
27.32,34.007
27.307,33.989
27.263,33.995
27.284,34.004
27.275,33.989
27.284,34.021
27.279,33.981
27.279,33.999
27.246,34.025
27.321,33.995
27.283,33.991
27.307,34.013
27.338,34.002
27.309,33.979
27.331,34.003
27.337,34.057
27.354,34.018
27.396,34.015
27.4,34.014
27.351,34.004
27.374,34.036
27.396,34.068
27.312,34.012
27.298,33.974
27.255,33.965
27.251,33.95
27.259,33.93
27.233,33.938
27.289,33.934
27.302,34.011
27.325,33.994
27.349,34.013
27.366,33.954
27.293,33.981
27.336,33.993
27.37,33.999
27.412,34.031
27.41,34.029
27.459,34.059
27.482,34.108
27.483,34.091
27.452,34.09
27.389,34.051
27.403,34.061
27.369,34.065
27.364,34.056
27.392,34.069
27.342,34.091
27.347,34.026
27.3,34.021
27.262,33.999
27.209,33.958
27.256,34.001
27.219,34.007
27.246,33.972
27.275,33.985
27.281,34.027
27.274,33.969
27.287,33.973
27.286,33.973
27.311,33.996
27.275,33.996
27.319,33.991
27.281,34.006
27.293,34.002
27.251,34.006
27.311,34.009
27.334,34.012
27.297,34.024
27.299,34.012
27.29,34.053
27.303,34.059
27.314,34.051
27.355,34.063
27.34,34.079
27.374,34.1
27.367,34.068
27.352,34.097
27.343,34.024
27.361,34.055
27.379,34.037
27.377,34.025
27.419,34.075
27.421,34.093
27.411,34.13
27.444,34.094
27.474,34.121
27.447,34.075
27.504,34.097
27.452,34.083
27.362,34.033
27.401,34.04
27.406,34.041
27.352,34.038
27.308,34.041
27.386,34.043
27.403,34.08
27.438,34.071
27.478,34.071
27.436,34.076
27.417,34.068
27.404,34.049
27.398,34.023
27.39,34.057
27.358,34.05
27.461,34.038
27.399,34.07
27.344,34.023
27.332,34.032
27.337,34.016
27.362,34.048
27.341,34.032
27.369,34.039
27.277,34.034
27.258,33.981
27.201,33.975
27.236,33.965
27.258,34.056
27.294,34.052
27.303,34.038
27.27,34.028
27.306,34.037
27.292,34.058
27.295,34.035
27.296,34.029
27.306,34.064
27.297,34.005
27.306,34.045
27.289,34.001
27.305,33.984
27.27,33.975
27.322,34.031
27.351,34.045
27.323,34.049
27.312,34.005
27.325,34.063
27.249,34.055
27.28,33.992
27.254,33.962
27.27,34.016
27.273,33.966
27.281,33.996
27.303,34.016
27.313,34.001
27.369,34.029
27.372,34.045
27.335,34.017
27.304,34.023
27.297,34.026
27.302,34.028
27.273,33.965
27.294,34.024
27.286,33.993
27.307,34.008
27.308,34.011
27.338,34.037
27.376,34.081
27.36,34.13
27.411,34.069
27.38,34.051
27.384,34.038
27.391,34.082
27.41,34.049
27.4,34.049
27.394,34.027
27.405,34.103
27.388,34.101
27.366,34.097
27.357,34.052
27.397,34.062
27.413,34.089
27.373,34.046
27.33,34.057
27.383,34.095
27.429,34.141
27.437,34.112
27.392,34.059
27.403,34.051
27.387,34.063
27.471,34.086
27.463,34.062
27.438,34.074
27.474,34.078
27.491,34.079
27.455,34.093
27.491,34.107
27.464,34.084
27.512,34.086
27.501,34.075
27.463,34.079
27.465,34.06
27.483,34.106
27.553,34.136
27.511,34.17
27.543,34.15
27.56,34.115
27.495,34.109
27.509,34.079
27.442,34.032
27.435,34.008
27.414,34.023
27.519,34.042
27.43,34.039
27.448,34.039
27.52,34.142
27.536,34.117
27.514,34.093
27.501,34.145
27.513,34.118
27.544,34.111
27.582,34.131
27.558,34.153
27.565,34.131
27.597,34.159
27.533,34.111
27.495,34.055
27.491,34.102
27.566,34.125
27.578,34.151
27.586,34.149
27.595,34.141
27.573,34.14
27.548,34.125
27.593,34.148
27.563,34.112
27.578,34.138
27.594,34.136
27.586,34.117
27.549,34.093
27.602,34.102
27.545,34.114
27.541,34.091
27.512,34.06
27.549,34.068
27.573,34.112
27.523,34.133
27.451,34.121
27.561,34.102
27.521,34.098
27.57,34.077
27.578,34.093
27.518,34.114
27.555,34.106
27.554,34.104
27.543,34.085
27.563,34.109
27.49,34.066
27.491,34.076
27.519,34.066
27.5,34.07
27.473,34.066
27.513,34.079
27.504,34.08
27.53,34.084
27.536,34.101
27.526,34.124
27.524,34.104
27.552,34.09
27.554,34.074
27.552,34.08
27.557,34.058
27.529,34.095
27.591,34.105
27.537,34.11
27.559,34.033
27.527,34.059
27.48,34.075
27.502,34.024
27.509,34.01
27.445,33.993
27.407,34.025
27.48,34.029
27.495,34.024
27.53,34.043
27.494,34.042
27.572,34.052
27.55,34.068
27.527,34.078
27.543,34.106
27.522,34.086
27.537,34.113
27.475,34.076
27.465,34.047
27.537,34.051
